Process Start,Data Folder,Data File,SCC System ID,Measurement ID,Uploaded,Downloaded,SCC Version,Result
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200609ino0002.nc,310,20200609ino0002,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0000.nc,310,20200610ino0000,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0001.nc,310,20200610ino0001,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0002.nc,310,20200610ino0002,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0003.nc,310,20200610ino0003,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0004.nc,310,20200610ino0004,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0005.nc,310,20200610ino0005,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200610ino0006.nc,310,20200610ino0006,FALSE,FALSE,"",
2022-09-01 21:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200625ino0000.nc,310,20200625ino0000,FALSE,FALSE,"",
2022-09-01 21:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200625ino0001.nc,310,20200625ino0001,FALSE,FALSE,"",
2022-09-01 21:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200625ino0002.nc,312,20200625ino0002,FALSE,FALSE,"",
2022-09-01 21:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200625ino0003.nc,312,20200625ino0003,FALSE,FALSE,"",
2022-09-01 21:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200625ino0004.nc,312,20200625ino0004,FALSE,FALSE,"",
2022-09-01 21:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0000.nc,310,20200629ino0000,FALSE,FALSE,"",
2022-09-01 21:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0001.nc,310,20200629ino0001,FALSE,FALSE,"",
2022-09-01 21:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0002.nc,310,20200629ino0002,FALSE,FALSE,"",
2022-09-01 21:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0003.nc,310,20200629ino0003,FALSE,FALSE,"",
2022-09-01 21:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0004.nc,310,20200629ino0004,FALSE,FALSE,"",
2022-09-01 21:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0005.nc,312,20200629ino0005,FALSE,FALSE,"",
2022-09-01 21:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0006.nc,312,20200629ino0006,FALSE,FALSE,"",
2022-09-01 21:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200629ino0007.nc,312,20200629ino0007,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0000.nc,310,20200630ino0000,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0001.nc,310,20200630ino0001,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0002.nc,310,20200630ino0002,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0003.nc,310,20200630ino0003,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0004.nc,310,20200630ino0004,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0005.nc,310,20200630ino0005,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0006.nc,310,20200630ino0006,FALSE,FALSE,"",
2022-09-01 21:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0007.nc,312,20200630ino0007,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0008.nc,312,20200630ino0008,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200630ino0009.nc,312,20200630ino0009,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200702ino0000.nc,312,20200702ino0000,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200702ino0001.nc,312,20200702ino0001,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200706ino0000.nc,310,20200706ino0000,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200706ino0001.nc,310,20200706ino0001,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200707ino0000.nc,310,20200707ino0000,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200707ino0001.nc,310,20200707ino0001,FALSE,FALSE,"",
2022-09-01 21:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200707ino0002.nc,310,20200707ino0002,FALSE,FALSE,"",
2022-09-01 21:53,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200709ino0000.nc,312,20200709ino0000,FALSE,FALSE,"",
2022-09-01 21:53,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200709ino0001.nc,312,20200709ino0001,FALSE,FALSE,"",
2022-09-01 21:53,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200709ino0002.nc,312,20200709ino0002,FALSE,FALSE,"",
2022-09-01 21:53,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200709ino0003.nc,312,20200709ino0003,FALSE,FALSE,"",
2022-09-01 21:53,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200709ino0004.nc,312,20200709ino0004,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200720ino0000.nc,310,20200720ino0000,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200720ino0001.nc,310,20200720ino0001,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200720ino0002.nc,312,20200720ino0002,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200720ino0003.nc,312,20200720ino0003,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200720ino0004.nc,312,20200720ino0004,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200720ino0005.nc,312,20200720ino0005,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200721ino0000.nc,310,20200721ino0000,FALSE,FALSE,"",
2022-09-01 21:54,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200721ino0001.nc,310,20200721ino0001,FALSE,FALSE,"",
2022-09-01 21:55,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200721ino0002.nc,310,20200721ino0002,FALSE,FALSE,"",
2022-09-01 21:55,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2020,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20200721ino0003.nc,310,20200721ino0003,FALSE,FALSE,"",
2022-09-02 09:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0000.nc,310,20210114ino0000,FALSE,FALSE,"",
2022-09-02 09:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0000.nc,310,20210115ino0000,FALSE,FALSE,"",
2022-09-02 09:33,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190114ino0000.nc,312,20190114ino0000,FALSE,FALSE,"",
2022-09-02 09:33,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190114ino0001.nc,312,20190114ino0001,FALSE,FALSE,"",
2022-09-02 09:34,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190114ino0002.nc,312,20190114ino0002,FALSE,FALSE,"",
2022-09-02 09:34,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190117ino0000.nc,312,20190117ino0000,FALSE,FALSE,"",
2022-09-02 09:34,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190117ino0001.nc,312,20190117ino0001,FALSE,FALSE,"",
2022-09-02 09:34,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190117ino0002.nc,312,20190117ino0002,FALSE,FALSE,"",
2022-09-02 09:35,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190204ino0000.nc,312,20190204ino0000,FALSE,FALSE,"",
2022-09-02 09:35,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190204ino0001.nc,312,20190204ino0001,FALSE,FALSE,"",
2022-09-02 09:35,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190204ino0002.nc,312,20190204ino0002,FALSE,FALSE,"",
2022-09-02 09:35,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190204ino0003.nc,312,20190204ino0003,FALSE,FALSE,"",
2022-09-02 09:36,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0000.nc,310,20190211ino0000,FALSE,FALSE,"",
2022-09-02 09:36,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0001.nc,310,20190211ino0001,FALSE,FALSE,"",
2022-09-02 09:36,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0002.nc,310,20190211ino0002,FALSE,FALSE,"",
2022-09-02 09:36,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0003.nc,310,20190211ino0003,FALSE,FALSE,"",
2022-09-02 09:36,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0004.nc,312,20190211ino0004,FALSE,FALSE,"",
2022-09-02 09:37,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0005.nc,312,20190211ino0005,FALSE,FALSE,"",
2022-09-02 09:37,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190211ino0006.nc,312,20190211ino0006,FALSE,FALSE,"",
2022-09-02 09:37,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190218ino0000.nc,310,20190218ino0000,FALSE,FALSE,"",
2022-09-02 09:37,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190218ino0001.nc,310,20190218ino0001,FALSE,FALSE,"",
2022-09-02 09:38,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190218ino0002.nc,312,20190218ino0002,FALSE,FALSE,"",
2022-09-02 09:38,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190218ino0003.nc,312,20190218ino0003,FALSE,FALSE,"",
2022-09-02 09:38,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190218ino0004.nc,312,20190218ino0004,FALSE,FALSE,"",
2022-09-02 09:39,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190219ino0000.nc,312,20190219ino0000,FALSE,FALSE,"",
2022-09-02 09:39,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190219ino0001.nc,312,20190219ino0001,FALSE,FALSE,"",
2022-09-02 09:39,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190219ino0002.nc,312,20190219ino0002,FALSE,FALSE,"",
2022-09-02 09:39,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190219ino0003.nc,312,20190219ino0003,FALSE,FALSE,"",
2022-09-02 09:40,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190221ino0000.nc,312,20190221ino0000,FALSE,FALSE,"",
2022-09-02 09:40,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190221ino0001.nc,312,20190221ino0001,FALSE,FALSE,"",
2022-09-02 09:40,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190225ino0000.nc,310,20190225ino0000,FALSE,FALSE,"",
2022-09-02 09:40,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190225ino0001.nc,310,20190225ino0001,FALSE,FALSE,"",
2022-09-02 09:41,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190225ino0002.nc,312,20190225ino0002,FALSE,FALSE,"",
2022-09-02 09:41,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190225ino0003.nc,312,20190225ino0003,FALSE,FALSE,"",
2022-09-02 09:41,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190225ino0004.nc,312,20190225ino0004,FALSE,FALSE,"",
2022-09-02 09:42,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190226ino0000.nc,312,20190226ino0000,FALSE,FALSE,"",
2022-09-02 09:42,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190226ino0001.nc,312,20190226ino0001,FALSE,FALSE,"",
2022-09-02 09:42,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190226ino0002.nc,312,20190226ino0002,FALSE,FALSE,"",
2022-09-02 09:43,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190226ino0003.nc,312,20190226ino0003,FALSE,FALSE,"",
2022-09-02 09:43,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190228ino0000.nc,312,20190228ino0000,FALSE,FALSE,"",
2022-09-02 09:43,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190228ino0001.nc,312,20190228ino0001,FALSE,FALSE,"",
2022-09-02 09:43,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190228ino0002.nc,312,20190228ino0002,FALSE,FALSE,"",
2022-09-02 09:43,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190424ino0000.nc,310,20190424ino0000,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0000.nc,310,20190425ino0000,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0001.nc,310,20190425ino0001,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0002.nc,310,20190425ino0002,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0003.nc,310,20190425ino0003,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0004.nc,310,20190425ino0004,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0005.nc,310,20190425ino0005,FALSE,FALSE,"",
2022-09-02 09:44,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0006.nc,312,20190425ino0006,FALSE,FALSE,"",
2022-09-02 09:45,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190425ino0007.nc,312,20190425ino0007,FALSE,FALSE,"",
2022-09-02 09:45,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190502ino0000.nc,312,20190502ino0000,FALSE,FALSE,"",
2022-09-02 09:45,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190502ino0001.nc,312,20190502ino0001,FALSE,FALSE,"",
2022-09-02 09:46,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190520ino0000.nc,310,20190520ino0000,FALSE,FALSE,"",
2022-09-02 09:46,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190520ino0001.nc,310,20190520ino0001,FALSE,FALSE,"",
2022-09-02 09:46,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190530ino0000.nc,310,20190530ino0000,FALSE,FALSE,"",
2022-09-02 09:47,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190610ino0000.nc,310,20190610ino0000,FALSE,FALSE,"",
2022-09-02 09:47,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190610ino0001.nc,310,20190610ino0001,FALSE,FALSE,"",
2022-09-02 09:48,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0000.nc,310,20190613ino0000,FALSE,FALSE,"",
2022-09-02 09:49,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0001.nc,310,20190613ino0001,FALSE,FALSE,"",
2022-09-02 09:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0002.nc,310,20190613ino0002,FALSE,FALSE,"",
2022-09-02 09:50,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0003.nc,310,20190613ino0003,FALSE,FALSE,"",
2022-09-02 09:51,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0004.nc,310,20190613ino0004,FALSE,FALSE,"",
2022-09-02 09:52,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0005.nc,312,20190613ino0005,FALSE,FALSE,"",
2022-09-02 09:53,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0006.nc,312,20190613ino0006,FALSE,FALSE,"",
2022-09-02 09:55,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190613ino0007.nc,312,20190613ino0007,FALSE,FALSE,"",
2022-09-02 09:56,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190614ino0000.nc,310,20190614ino0000,FALSE,FALSE,"",
2022-09-02 09:56,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190614ino0001.nc,310,20190614ino0001,FALSE,FALSE,"",
2022-09-02 09:58,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190614ino0002.nc,310,20190614ino0002,FALSE,FALSE,"",
2022-09-02 09:59,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190614ino0003.nc,310,20190614ino0003,FALSE,FALSE,"",
2022-09-02 09:59,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190620ino0000.nc,310,20190620ino0000,FALSE,FALSE,"",
2022-09-02 10:01,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190621ino0000.nc,310,20190621ino0000,FALSE,FALSE,"",
